Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2024-06-14,0.07295292435373295,-0.31587119725475254,2.604173579385551,-1.0976911093331638,-0.938015997373812,-0.5793474096437524,middle,BD_TuyPhuoc,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.2434562181992124,-0.42036777816013193,-0.9141704881185304,-0.9120928164230682,-1.057889565158103,-1.0554965544494448,-0.10004947731652127,-1.0324117241086201
2024-06-15,0.05379902229834174,-0.31587119725475254,2.5530436194926014,-1.0976911093331638,-0.9621153115347362,-0.5125018137369943,middle,BD_TuyPhuoc,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.07160305404948376,-0.5705297383374262,-0.9382594582722519,-0.9361875551413593,-1.0978944914705753,-1.0954859441012328,0.006185800610815511,-1.0362099349333296
2024-06-16,-0.08027829208939671,-0.31587119725475254,2.195133900241954,-1.0576697056279003,-0.9139166832128878,-0.5125018137369943,middle,BD_TuyPhuoc,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.05250825803284725,0.12396932748255975,-0.9623484284259732,-0.9361875551413593,-1.0978944914705753,-1.0954859441012328,-0.029225958698296695,-1.0324117241086201
2024-06-17,-0.13773999825557035,-0.31587119725475254,2.0417440205631054,-1.0176483019226368,-0.9139166832128878,-0.4456562178302363,middle,BD_TuyPhuoc,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.08115531408360836,-0.36405704309364656,-0.9141704881185304,-0.9361875551413593,-1.057889565158103,-1.0954859441012328,0.009405051457098352,-1.0286135132839105
2024-06-18,-0.08027829208939671,-0.31587119725475254,2.195133900241954,-1.0576697056279003,-0.9139166832128878,-0.4456562178302363,middle,BD_TuyPhuoc,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.13843970213351792,-0.30774630802716124,-0.9141704881185304,-0.9361875551413593,-1.0178846388456309,-1.0554965544494448,0.04803606161249371,-1.0248153024592006
2024-06-19,0.07295292435373295,-0.31587119725475254,2.604173579385551,-1.0576697056279003,-0.9139166832128878,-0.4456562178302363,middle,BD_TuyPhuoc,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.08115531408360836,0.21782055259336866,-0.9141704881185304,-0.9361875551413593,-1.057889565158103,-1.0554965544494448,0.022282054842230354,-1.0210170916344912
2024-06-20,-0.09943219414478792,-0.31587119725475254,2.1440039403490045,-1.1377125130384276,-1.0103139398565848,-0.37881062192347825,middle,BD_TuyPhuoc,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.07160305404948376,0.23659079761553042,-0.9141704881185304,-0.9120928164230682,-1.057889565158103,-1.0554965544494448,-0.03566446039086253,-1.0362099349333296
2024-06-21,0.7624933983478165,-0.2324822203623762,4.444852135531738,-1.177733916743691,-1.0103139398565848,-0.3119650260167202,middle,BD_TuyPhuoc,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.10025011010024487,0.0676585924160744,-1.010526368733416,-0.9361875551413593,-1.1378994177830473,-1.0954859441012328,0.08022857007532308,-1.0476045674074586
2024-06-22,0.1878763366860802,-0.28807487162396045,2.9109533387432487,-1.1377125130384276,-0.9862146256956604,-0.3119650260167202,middle,BD_TuyPhuoc,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.7590157106483983,0.048888347393912616,-1.010526368733416,-0.9602822938596506,-1.1779043440955195,-1.0954859441012328,0.1027633259993036,-1.051402778232168
2024-06-23,-0.5782797455295682,-0.3436675228855447,0.8657549430252642,-1.2577767241542182,-1.0826118823393576,-0.3119650260167202,middle,BD_TuyPhuoc,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.18617183014930286,-0.08250336776121986,-0.9864373985796946,-0.9120928164230682,-1.1378994177830473,-1.0554965544494448,0.019062803995947192,-1.0779902540051352
2024-06-24,-0.2335095085325264,-0.31587119725475254,1.7860942210983572,-1.2177553204489546,-1.034413254017509,-0.24511943010996215,middle,BD_TuyPhuoc,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5776200105161577,-0.1388141028277052,-1.0827932791945802,-0.9120928164230682,-1.257914196720464,-1.0155071647976568,0.0029665497645326704,-1.0969813081286832
2024-06-25,-0.0036626838678318844,-0.31587119725475254,2.3996537398137527,-1.2177553204489546,-1.0585125681784333,-0.24511943010996215,middle,BD_TuyPhuoc,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.23391368221670047,-0.08250336776121986,-1.0346153388871373,-0.9120928164230682,-1.2179092704079917,-1.0554965544494448,0.01584355314966435,-1.119770573076941
2024-06-26,-0.5208180393633945,-0.31587119725475254,1.019144822704113,-1.177733916743691,-1.0103139398565848,-0.1782738342032041,middle,BD_TuyPhuoc,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.004776130017062298,0.0676585924160744,-1.0587043090408588,-0.9120928164230682,-1.2179092704079917,-1.0554965544494448,-0.08395322308510658,-1.1349634163757794
2024-06-27,-0.2526634105879176,-0.31587119725475254,1.7349642612054077,-1.2177553204489546,-1.0585125681784333,-0.1782738342032041,middle,BD_TuyPhuoc,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.5203356224662482,-0.10127361278338164,-1.010526368733416,-1.008471771296233,-1.1779043440955195,-1.1354753337530206,-0.10970722985536994,-1.1425598380251987
2024-06-28,-0.19520170442174398,-0.28807487162396045,1.8883541408842566,-1.2177553204489546,-1.034413254017509,-0.1782738342032041,middle,BD_TuyPhuoc,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.253008478233337,0.7433874132138986,-1.0587043090408588,-1.008471771296233,-1.2179092704079917,-1.1754647234048086,-0.2706697721695166,-1.1463580488499083
2024-06-29,-0.654895353751133,-0.3436675228855447,0.6612351034534658,-1.2177553204489546,-1.0585125681784333,-0.11142823829644606,middle,BD_TuyPhuoc,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.19572409018342746,0.18028006254904508,-1.0346153388871373,-0.9843770325779417,-1.2179092704079917,-1.1354753337530206,-0.4123168094059656,-1.1577526813240369
