Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2024-04-04,-0.3101251167540912,0.21225898973029766,-0.5147539740843755,0.5431864425826429,0.025956569063158026,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,3,4,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.43440417836557754,-0.007422387672572728,0.627523601719639,0.41311781308294737,0.9023518241530336,0.5440790316220723,0.05769381415134256,0.3881191243327728
2024-04-05,-0.38674072497565604,0.24005531536108976,-0.5147539740843755,0.34307942405632497,-0.07044068758053898,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.31029286628324654,-0.157584347849867,0.025299347876604046,0.2203599033366178,0.542307487340784,0.46410025231849644,0.019062803995947192,0.3425405944362575
2024-04-06,-0.3101251167540912,0.18446266409950554,-0.5147539740843755,0.42312223146685213,0.025956569063158026,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,5,4,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.38667205034979263,-0.3452867980714848,-0.07105653273828154,-0.020587483846294094,0.3422828557784231,0.2241639144077689,0.025501305688513193,0.3501370160856769
2024-04-07,-0.3292790188094824,0.18446266409950554,-0.46362401419142585,0.3030580203510614,0.0018572549022337751,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,4,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.31029286628324654,-0.10127361278338164,0.025299347876604046,0.2926441194914914,0.42229270840336747,0.5040896419702844,-0.013129704466882011,0.3045584861891616
2024-04-08,-0.4250485290864385,0.18446266409950554,-0.5658839339773251,0.22301521294053422,-0.11863931590238748,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,4,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.3293876622998831,0.4806039829036336,0.001210377722882649,0.6781599389841505,0.30227792946595095,0.8240047591845878,-0.16765374508846284,0.17921752897374452
2024-04-09,-0.2909712146987,0.1288700128379213,-0.7192738136561739,0.06292959811947992,0.050055883224082276,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,1,4,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.4248616423830656,0.3304420227263393,-0.11923447304572433,0.6540652002658592,0.22226807684100658,0.8240047591845878,-0.2738890230157994,0.08426225835600443
2024-04-10,-0.06112439003400551,0.2678516409918819,-0.5658839339773251,0.38310082776158855,0.3392476531551733,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,4,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.29119807026661004,0.4242932478371483,0.049388318030325444,0.6299704615475681,0.062248371591117894,0.9039835384881637,-0.3575895450191557,0.038683728459489114
2024-04-11,-0.15689390031096154,0.295647966622674,-0.6170138938702747,0.38310082776158855,0.21875108235055202,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,3,4,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.06206051806697185,-0.30774630802716124,0.3384559598749822,0.02760199359028829,0.3822877820908953,0.5440790316220723,-0.33183553824889234,0.06906941505716586
2024-04-12,-0.38674072497565604,0.295647966622674,-0.6170138938702747,0.3030580203510614,-0.07044068758053898,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.1575344981501544,-0.38282728811580835,0.21801110910637522,-0.06877696128287647,0.3822877820908953,0.34413208336313267,-0.33183553824889234,0.06906941505716586
2024-04-13,-0.15689390031096154,0.24005531536108976,-0.5658839339773251,0.5832078462879065,0.21875108235055202,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,5,4,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.38667205034979263,-0.30774630802716124,-0.07105653273828154,0.02760199359028829,0.30227792946595095,0.42411086266670855,-0.3060815314786288,0.0994551016548428
2024-04-14,0.07295292435373295,0.2678516409918819,-0.5658839339773251,0.7833148648142244,0.507942852281643,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,6,4,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.1575344981501544,-0.32651655304932303,0.21801110910637522,0.0035072548719970974,0.5823124136532561,0.3041426937113447,-0.23847726370668723,0.17921752897374452
2024-04-15,-0.09943219414478792,0.295647966622674,-0.6681438537632244,0.7032720574036972,0.2910490248333248,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,4,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.07160305404948376,-0.42036777816013193,0.5070787509510319,-0.11696643871945886,0.7823370452156171,0.2241639144077689,-0.18374999931987734,0.2437871129938079
2024-04-16,-0.13773999825557035,0.24005531536108976,-0.6681438537632244,0.4631436351721157,0.24285039651147627,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,1,4,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.10025011010024487,-0.28897606300499945,0.2902780195675394,0.051696732308579484,0.7023271925906727,0.06420635580061718,-0.157995992549614,0.27417279959148466
2024-04-17,-0.11858609620017914,0.295647966622674,-0.6681438537632244,0.6632506536984336,0.26694971067240053,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,4,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.13843970213351792,-0.06373312273905807,0.2421000792600966,0.3408335969280738,0.4622976347158396,0.3841214730149206,-0.16765374508846284,0.26277816711735574
2024-04-18,0.26449194490764505,0.2678516409918819,-0.6681438537632244,0.9033790759300151,0.7489359938908855,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,3,4,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.1193449061168814,-0.157584347849867,0.266189049413818,0.2203599033366178,0.6623222662782006,0.3841214730149206,-0.09683022647023826,0.34633880526096716
2024-04-19,0.7433394962924252,0.3234442922534661,-0.6681438537632244,0.9434004796352787,0.797134622212734,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,4,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.2625510142158489,-0.38282728811580835,0.747968452488246,-0.06877696128287647,0.9023518241530336,0.3041426937113447,0.09310557346045475,0.4830743949505129
2024-04-20,0.532646573683122,0.3234442922534661,-0.6681438537632244,1.023443287045806,0.7248366797299612,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,5,4,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.7399209146317618,-0.157584347849867,0.7961463927956888,0.2203599033366178,0.9423567504655057,0.5840684212738603,0.20899860392664021,0.5628368222694147
2024-04-21,1.0114941250679022,0.295647966622674,-0.7192738136561739,1.023443287045806,1.1345250204656736,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,6,4,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.5298781584487602,0.0676585924160744,0.7238794823345246,0.5094967679561121,1.0223666030904501,0.7840153695327999,0.36674189539450386,0.6615903037118647
2024-04-22,0.6667238880708604,0.3234442922534661,-0.7192738136561739,0.9033790759300151,0.6766380514081127,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,0,4,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.007248058864673,-0.10127361278338164,1.1333919749477883,0.2926441194914914,1.0223666030904501,0.704036590229224,0.4955119292458213,0.7223616769072181
2024-04-23,1.2413409497325967,0.295647966622674,-0.7192738136561739,1.2235503055721237,1.1827236487875221,-0.3119650260167202,middle,QN_HungVuong_HoXuanHuong,1,4,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.6635417305652157,-0.1388141028277052,0.6757015420270818,0.24445464205490902,0.9023518241530336,0.46410025231849644,0.7272979901781922,0.8704918990708927
2024-04-24,0.20703023874147142,0.35124061788425825,-0.7192738136561739,0.8633576722247516,0.6766380514081127,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,4,2,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.2363856110643112,-0.12004385780554341,1.181569915255231,0.2685493807732002,1.222391234652811,0.664047200577436,0.7820252545650022,0.935061483090956
2024-04-25,0.6858777901262516,0.35124061788425825,-0.7192738136561739,0.9434004796352787,0.6766380514081127,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,3,4,2,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.20526662616593938,0.2553610426376922,0.6757015420270818,0.7504441551390241,0.8623468978405614,0.9039835384881637,0.8528487731832265,0.9236668506168272
2024-04-26,1.2030331456218142,0.40683326914584245,-0.7192738136561739,1.2635717092773873,1.4478161045576887,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,4,4,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.6826365265818523,0.7246171681917367,0.6757015420270818,0.7986336325756064,0.9423567504655057,0.9439729281399516,0.9301107934940169,1.0262185428839867
2024-04-27,1.4903416764526825,0.37903694351505035,-0.7192738136561739,1.303593112982651,1.4237167903967645,-0.3119650260167202,middle,QN_HungVuong_HoXuanHuong,5,4,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.1981960190310381,0.5181444729479572,1.4465485869461665,0.7263494164207328,1.2623961609652832,1.0239517074435274,1.0910733358081635,1.1363666568005653
2024-04-28,1.2988026558987702,0.3234442922534661,-0.7704037735491236,1.1435074981615967,1.279120905431219,-0.3119650260167202,middle,QN_HungVuong_HoXuanHuong,6,4,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.484617959280586,0.9874005985020017,1.422459616792445,1.135959974631683,1.3024010872777554,1.0239517074435274,1.1393620985024075,1.159155921748823
2024-04-29,1.088109733289467,0.35124061788425825,-0.7704037735491236,1.2235503055721237,1.4237167903967645,-0.3119650260167202,middle,QN_HungVuong_HoXuanHuong,0,4,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.2936699991142209,0.6495361881030897,1.2779257958701167,0.6781599389841505,1.1423813820278665,0.9039835384881637,1.210185617120632,1.2769004573148208
2024-04-30,1.5286494805634647,0.35124061788425825,-0.8215337334420733,1.103486094456333,1.2309222771093706,-0.1782738342032041,middle,QN_HungVuong_HoXuanHuong,1,4,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1.083627242931219,1.212643538767943,1.422459616792445,1.1841494520682654,1.222391234652811,1.2238986557024671,1.2584743798148759,1.2844968789642401
2024-05-01,1.183879243566423,0.3234442922534661,-0.8215337334420733,1.023443287045806,0.9899291355001281,-0.3119650260167202,middle,QN_HungVuong_HoXuanHuong,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.522807551313859,0.19905030757120687,1.229747855562674,0.6781599389841505,1.1023764557153943,0.8639941488363757,1.4226561729753056,1.3338736196854648
2024-05-02,-0.17604780236635276,0.3234442922534661,-0.7704037735491236,0.6232292499931701,0.19465176818962776,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.1791012230144018,0.6683064331252514,0.98885815402546,0.6781599389841505,1.0223666030904501,0.9439729281399516,1.2777898848925735,1.257909403191273
2024-05-03,-0.2526634105879176,0.3234442922534661,-0.7704037735491236,0.18299380923527064,0.09825451154593078,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.17662929416679093,1.1751030487236196,0.1939221389526538,1.4491915779694686,0.6223173399657284,1.263888045354255,1.0331268205750708,1.045209597007535
2024-05-04,-0.19520170442174398,0.37903694351505035,-0.7704037735491236,0.5031650388773793,0.17055245402870353,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.253008478233337,1.4566567240560462,0.09756625833776823,1.4250968392511774,0.18226315052853442,1.303877435006043,0.7498327461021728,0.8477026341226354
2024-05-05,0.5134926716277307,0.3234442922534661,-0.8215337334420733,0.7432934611089608,0.4838435381207188,-0.37881062192347825,middle,QN_HungVuong_HoXuanHuong,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.19572409018342746,1.2689542738344284,0.16983316879893243,1.2805284069414302,0.5023025610283118,1.1439198763988911,0.6178434614045725,0.7223616769072181
2024-05-06,-0.17604780236635276,0.2678516409918819,-0.8215337334420733,0.42312223146685213,0.19465176818962776,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,5,2,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.5107833624321236,1.0624815785906487,0.4829897807973106,1.4250968392511774,0.7423321189031449,1.2238986557024671,0.40537290554989924,0.5286529248470284
2024-05-07,-0.4825102352526121,0.37903694351505035,-0.8215337334420733,-0.057134612996310834,-0.19093725838516024,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.17662929416679093,1.4941972141003699,0.1939221389526538,1.232338929504848,0.42229270840336747,1.1039304867471034,0.06735156669019139,0.3045584861891616
2024-05-08,-0.46335633319722086,0.3234442922534661,-0.8215337334420733,-0.137177420406838,-0.16683794422423598,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.4821460304329752,1.1563328037014577,-0.19150138350688853,0.9913915423219359,-0.05776640734629863,1.0239517074435274,-0.20950400609014086,0.12224436660310035
2024-05-09,-0.36758682292026484,-0.2602785459931683,-0.8215337334420733,0.14297240553000706,-0.04634137341961472,-0.24511943010996215,middle,QN_HungVuong_HoXuanHuong,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.46305123441633866,-0.17635459287202876,-0.16741241335316712,0.19626516461832663,-0.137776259971243,0.6240578109256482,-0.24169651455297023,0.08426225835600443
2024-05-10,-0.3292790188094824,-0.2324822203623762,-0.8215337334420733,0.22301521294053422,0.0018572549022337751,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.3675772543331561,-0.25143557296067587,-0.04696756258456015,0.09988620974516187,0.14225822421606224,0.18417452475598095,-0.2545735179381019,0.06906941505716586
2024-05-11,-0.40589462703104723,-0.2324822203623762,-0.8215337334420733,0.2630366166457978,-0.09454000174146322,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.3293876622998831,-0.19512483789419055,0.001210377722882649,0.17217042590003542,0.22226807684100658,0.5040896419702844,-0.2899852772472141,0.02728909598536024
2024-05-12,-0.2718173126433088,-0.2324822203623762,-0.8215337334420733,0.34307942405632497,0.07415519738500652,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.4057668463664291,0.4993742279257954,-0.09514550289200294,0.48540202923782094,0.2622730031534788,0.7440259798810119,-0.4219745619448144,-0.03728048803470312
2024-05-13,-0.34843292086487365,-0.20468589473158408,-0.8215337334420733,0.14297240553000706,-0.022242059258690473,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,5,2,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.2721032742499735,-0.17635459287202876,0.07347728818404684,0.19626516461832663,0.3422828557784231,0.42411086266670855,-0.45094781956136076,-0.07146438545708955
2024-05-14,-0.6740492558065242,-0.2602785459931683,-0.8215337334420733,-0.49737005375421023,-0.43193039999440275,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.3484824583165196,-0.47667851322661725,-0.022878592430838746,-0.18925065487433243,0.14225822421606224,-0.055761813154746605,-0.48314032802419016,-0.10944649370418567
2024-05-15,-0.6357414516957417,-0.2602785459931683,-0.8215337334420733,-0.3372844389331559,-0.38373177167255423,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.6730939905993404,-0.4579082682044555,-0.4323910850441025,-0.16515591615604125,-0.49782059678349255,-0.13574059245832246,-0.5121135856407365,-0.1436303911265721
2024-05-16,-0.8081265701942626,-0.2602785459931683,-0.8215337334420733,-0.5774128611647373,-0.6006255991208724,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.6349043985660673,-0.36405704309364656,-0.3842131447366597,-0.04468222256458528,-0.3378008915336039,0.14418513510419304,-0.5861563551052439,-0.23098924009489302
2024-05-17,-0.8081265701942626,-0.14909324346999986,-0.8215337334420733,-0.7374984759857917,-0.6006255991208724,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.8067575627157959,-0.32651655304932303,-0.6010138761201522,0.0035072548719970974,-0.5778304494084369,0.2241639144077689,-0.6666376262623172,-0.32594451071263314
2024-05-18,-0.6357414516957417,-0.20468589473158408,-0.8215337334420733,-0.137177420406838,-0.38373177167255423,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8067575627157959,-0.40159753313797014,-0.6010138761201522,-0.09287170000116766,-0.7378501546583256,0.26415330405955684,-0.7052686364177123,-0.3715230406091484
2024-05-19,-0.6357414516957417,-0.2602785459931683,-0.8215337334420733,-0.3773058426384195,-0.4801290283162512,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.6349043985660673,-0.27020581798283766,-0.3842131447366597,0.07579147102687067,-0.137776259971243,0.34413208336313267,-0.766434402497088,-0.4588818895774694
2024-05-20,-0.5782797455295682,-0.17688956910079198,-0.8215337334420733,-0.3773058426384195,-0.5042283424771755,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,5,2,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.6349043985660673,-0.3452867980714848,-0.4805690253515453,-0.020587483846294094,-0.37780581784607603,0.14418513510419304,-0.8050654126524833,-0.5348461060716615
2024-05-21,-0.5782797455295682,-0.14909324346999986,-0.8215337334420733,-0.617434264870001,-0.5524269707990239,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.5776200105161577,-0.664380963448235,-0.5046579955052667,-0.4301980420572443,-0.37780581784607603,-0.4956450993244138,-0.7889691584210686,-0.5538371601952096
2024-05-22,-0.4825102352526121,-0.20468589473158408,-0.8215337334420733,-0.6574556685752645,-0.5524269707990239,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.5776200105161577,-0.6268404734039116,-0.5528359358127095,-0.38200856462066196,-0.6178353757209091,-0.3356875407172621,-0.7632151516508051,-0.5804246359681768
2024-05-23,-0.44420243114182967,-0.20468589473158408,-0.8215337334420733,-0.45734865004894665,-0.45602971415532695,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.4821460304329752,-0.7957726786033675,-0.5528359358127095,-0.5988612130852827,-0.6578403020333813,-0.5756238786279897,-0.7020493855714294,-0.5576353710199191
2024-05-24,-0.5016641373080033,-0.17688956910079198,-0.8215337334420733,-0.5373914574594738,-0.5765262849599482,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.44395643839970217,-0.7957726786033675,-0.45648005519782386,-0.5988612130852827,-0.4578156704710204,-0.7355814372351414,-0.6505413720309025,-0.5538371601952096
2024-05-25,-0.7698187660834802,-0.17688956910079198,-0.8215337334420733,-0.3773058426384195,-0.5524269707990239,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,5,5,2,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.5012408264496117,-0.6268404734039116,-0.5769249059664309,-0.38200856462066196,-0.5378255230959648,-0.13574059245832246,-0.673076127954883,-0.5804246359681768
2024-05-26,-0.6357414516957417,-0.17688956910079198,-0.8215337334420733,-0.17719882411210158,-0.38373177167255423,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,5,2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.7685679706825229,-0.6268404734039116,-0.5528359358127095,-0.47838751949382674,-0.37780581784607603,-0.37567693036905003,-0.673076127954883,-0.5652317926693383
2024-05-27,-0.6165875496403506,-0.17688956910079198,-0.8215337334420733,-0.137177420406838,-0.35963245751163,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,0,5,2,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.6349043985660673,-0.5705297383374262,-0.3842131447366597,-0.5024822582121179,-0.17778118628371514,-0.37567693036905003,-0.6795146296474488,-0.5424425277210807
2024-05-28,0.1878763366860802,-0.03790794094683139,-0.8215337334420733,0.7032720574036972,0.6525387372471885,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,1,5,2,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.6158096025494308,-0.5705297383374262,-0.36012417458293833,-0.5506717356487003,-0.137776259971243,-0.6156132682797776,-0.5507445957961317,-0.35253198648560036
2024-05-29,-0.15689390031096154,-0.06570426657762352,-0.8215337334420733,0.42312223146685213,0.21875108235055202,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,5,2,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.18617183014930286,-0.47667851322661725,0.6516125718733604,-0.5506717356487003,0.7023271925906727,-0.6556026579315656,-0.4960173314093218,-0.23098924009489302
2024-05-30,-0.21435560647713517,-0.06570426657762352,-0.8215337334420733,0.42312223146685213,0.14645313986777928,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,3,5,2,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.1575344981501544,-0.4391380231822937,0.21801110910637522,-0.45429278077553553,0.42229270840336747,-0.45565570967262586,-0.45738632125392664,-0.13603396947715293
2024-05-31,-0.38674072497565604,-0.010111615316039277,-0.8215337334420733,0.2630366166457978,-0.07044068758053898,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,5,2,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.21481888620006398,-0.49544875824877904,0.14574419864521104,-0.5747664743669915,0.42229270840336747,-0.5356344889762017,-0.4380708161762291,-0.056271542158251184
2024-06-01,-0.7123570599173066,-0.14909324346999986,-0.8215337334420733,-0.3773058426384195,-0.4801290283162512,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.38667205034979263,-0.758232188559044,-0.07105653273828154,-0.5506717356487003,0.2622730031534788,-0.37567693036905003,-0.42841306363738024,-0.04487690968412231
2024-06-02,-0.750664864028089,-0.17688956910079198,-0.8215337334420733,-0.41732724634368307,-0.5283276566380998,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.7112835826326134,-0.6268404734039116,-0.4805690253515453,-0.38200856462066196,-0.37780581784607603,-0.1757299821101104,-0.44772856871507777,-0.06766617463237987
2024-06-03,-0.6357414516957417,-0.14909324346999986,-0.8215337334420733,-0.25724163152262874,-0.38373177167255423,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.7494731746658864,-0.6080702283817497,-0.528746965658988,-0.35791382590237075,-0.4178107441585482,-0.13574059245832246,-0.45094781956136076,-0.07146438545708955
2024-06-04,-0.750664864028089,-0.12129691783920775,-0.8215337334420733,-0.3773058426384195,-0.5283276566380998,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.6349043985660673,0.18028006254904508,-0.3842131447366597,0.6540652002658592,-0.2577910389086595,0.704036590229224,-0.6086911110292245,-0.2575767158678603
2024-06-05,-0.4825102352526121,-0.14909324346999986,-0.8215337334420733,-0.01711320929104725,-0.19093725838516024,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.7494731746658864,-0.157584347849867,-0.528746965658988,0.2203599033366178,-0.37780581784607603,0.42411086266670855,-0.6634183754160343,-0.32214629988792365
2024-06-06,-0.654895353751133,-0.14909324346999986,-0.8215337334420733,-0.2972630352278923,-0.4078310858334785,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.4821460304329752,-0.21389508291635234,-0.19150138350688853,0.14807568718174424,-0.017761481033826455,0.42411086266670855,-0.7374611448805417,-0.40950514885624445
2024-06-07,-0.6357414516957417,-0.14909324346999986,-0.8215337334420733,-0.49737005375421023,-0.5524269707990239,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.6539991945827038,-0.38282728811580835,-0.4083021148903811,-0.06877696128287647,-0.29779596522113166,0.26415330405955684,-0.7793114058822198,-0.4854693653504366
2024-06-08,-0.6357414516957417,-0.09350059220841563,-0.8215337334420733,-0.25724163152262874,-0.43193039999440275,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.6349043985660673,-0.7019214534925586,-0.5528359358127095,-0.47838751949382674,-0.49782059678349255,-0.37567693036905003,-0.766434402497088,-0.4778729437010174
2024-06-09,-0.654895353751133,-0.17688956910079198,-0.8215337334420733,-0.3372844389331559,-0.45602971415532695,-0.4456562178302363,middle,QN_HungVuong_HoXuanHuong,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.6349043985660673,-0.7394619435368822,-0.4323910850441025,-0.5265769969304092,-0.2577910389086595,-0.415666320020838,-0.7503381482656734,-0.46647831122688865
2024-06-10,-0.7889726681388715,-0.06570426657762352,-0.8215337334420733,-0.5774128611647373,-0.5765262849599482,-0.5125018137369943,middle,QN_HungVuong_HoXuanHuong,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.6539991945827038,-0.6268404734039116,-0.45648005519782386,-0.38200856462066196,-0.3378008915336039,-0.25570876141368626,-0.7760921550359368,-0.4968639978245655
