Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-06-09,-0.8655882763604362,-0.3992601741471289,-0.6681438537632244,-0.7775198796910553,-0.6729235416036452,-0.24511943010996215,middle,GL_ChuSe,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.9213263388156151,-0.758232188559044,-0.7455476970424807,-0.5506717356487003,-0.8178600072832699,-0.5756238786279897,-1.046509226123703,-0.7893262313272051
2022-06-10,-0.7889726681388715,-0.3992601741471289,-0.6681438537632244,-0.6974770722805281,-0.5765262849599482,-0.3119650260167202,middle,GL_ChuSe,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.8640419507657056,-0.9271643937585,-0.6732807865813164,-0.767524384113321,-0.7778550809707978,-0.8555496061905051,-1.0207552193534397,-0.7589405447295283
2022-06-11,-0.5974336475849593,-0.3436675228855447,-0.5658839339773251,-0.41732724634368307,-0.3355331433507057,-0.24511943010996215,middle,GL_ChuSe,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.7876627666991595,-0.9647048838028236,-0.5769249059664309,-0.9120928164230682,-0.6978452283458534,-1.0155071647976568,-0.9563702024277809,-0.6677834849364978
2022-06-12,-0.750664864028089,-0.3714638485163368,-0.6681438537632244,-0.5774128611647373,-0.5283276566380998,-0.3119650260167202,middle,GL_ChuSe,6,6,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.5967148065327943,-0.758232188559044,-0.3360352044292169,-0.5506717356487003,-0.4178107441585482,-0.6556026579315656,-0.9531509515814981,-0.6639852741117881
2022-06-13,-0.8847421784158275,-0.3714638485163368,-0.6681438537632244,-0.7775198796910553,-0.6970228557645695,-0.24511943010996215,middle,GL_ChuSe,0,6,2,0.0,1.0,1.2246467991473532e-16,-1.0,-0.7494731746658864,-0.8708536586920147,-0.528746965658988,-0.6952401679584475,-0.5778304494084369,-0.7755708268869294,-0.9531509515814981,-0.6639852741117881
2022-06-14,-0.38674072497565604,-0.3436675228855447,-0.5147539740843755,-0.21722022781736516,-0.07044068758053898,-0.24511943010996215,middle,GL_ChuSe,1,6,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.883136746782342,-0.8333131686476911,-0.6973697567350379,-0.647050690521865,-0.7778550809707978,-0.6955920475833535,-0.8758889312707077,-0.5728282143187576
2022-06-15,-0.654895353751133,-0.3714638485163368,-0.6170138938702747,-0.49737005375421023,-0.4078310858334785,-0.24511943010996215,middle,GL_ChuSe,2,6,2,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.38667205034979263,-0.9083941487363383,-0.07105653273828154,-0.7434296453950299,-0.21778611259618733,-0.8155602165387172,-0.8308194194227466,-0.5196532627728231
2022-06-16,-0.7698187660834802,-0.3714638485163368,-0.6170138938702747,-0.6574556685752645,-0.5524269707990239,-0.24511943010996215,middle,GL_ChuSe,3,6,2,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.6539991945827038,-0.852083413669853,-0.4083021148903811,-0.6711454292401563,-0.49782059678349255,-0.7755708268869294,-0.8147231651913321,-0.5006622086492751
2022-06-17,-0.750664864028089,-0.3714638485163368,-0.6170138938702747,-0.6574556685752645,-0.5283276566380998,-0.24511943010996215,middle,GL_ChuSe,4,6,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.7685679706825229,-0.7770024335812058,-0.5528359358127095,-0.5747664743669915,-0.6578403020333813,-0.6955920475833535,-0.8082846634987662,-0.49306578699985587
2022-06-18,-0.5208180393633945,-0.3714638485163368,-0.6170138938702747,-0.3372844389331559,-0.23913588670700872,-0.24511943010996215,middle,GL_ChuSe,5,6,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.7494731746658864,-0.589299983359588,-0.528746965658988,-0.3338190871840796,-0.6578403020333813,-0.415666320020838,-0.7954076601136345,-0.4778729437010174
