Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2024-12-13,-0.6740492558065242,-0.28807487162396045,-0.41249405429847624,-0.137177420406838,-0.648824227442721,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.6158096025494308,-0.7770024335812058,-0.5528359358127095,-0.5747664743669915,-0.017761481033826455,-0.37567693036905003,-0.7535573991119563,-0.5918192684423056
2024-12-14,-0.6932031578619153,-0.28807487162396045,-0.6170138938702747,-0.17719882411210158,-0.6247249132817967,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.6730939905993404,-0.5142190032709408,-0.649191816427595,-0.5024822582121179,-0.137776259971243,0.18417452475598095,-0.7825306567285027,-0.6108103225658537
2024-12-15,-0.6165875496403506,-0.2602785459931683,-0.5147539740843755,-0.01711320929104725,-0.5042283424771755,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.6921887866159768,-0.589299983359588,-0.6251028462738737,-0.3338190871840796,-0.17778118628371514,0.02421696614882925,-0.7857499075747856,-0.6373977983388209
2024-12-16,-0.7315109619726978,-0.14909324346999986,-0.0034543751548792917,-0.5774128611647373,-0.5042283424771755,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.6158096025494308,-0.6080702283817497,-0.5046579955052667,-0.6229559518035739,-0.017761481033826455,-0.01577242350295868,-0.8050654126524833,-0.6184067442152729
2024-12-17,-0.6165875496403506,-0.12129691783920775,0.40558530398871767,-0.25724163152262874,-0.35963245751163,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.7303783786492499,-0.6456107184260733,-0.5046579955052667,-0.5024822582121179,-0.5778304494084369,-0.09575120280653453,-0.7986269109599173,-0.5956174792670151
2024-12-18,-0.7123570599173066,-0.17688956910079198,0.09880554463101995,-0.21722022781736516,-0.4801290283162512,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.6158096025494308,-0.7770024335812058,-0.36012417458293833,-0.5747664743669915,-0.2577910389086595,-0.6556026579315656,-0.7857499075747856,-0.5804246359681768
2024-12-19,-0.44420243114182967,-0.2324822203623762,-0.15684425483372816,0.34307942405632497,-0.35963245751163,-0.4456562178302363,middle,BD_HoaLu_QuyNhon,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.7112835826326134,-0.6080702283817497,-0.4805690253515453,-0.5506717356487003,-0.21778611259618733,-0.01577242350295868,-0.7567766499582392,-0.5500389493705
2024-12-20,-0.3101251167540912,-0.06570426657762352,0.8657549430252642,0.5031650388773793,0.025956569063158026,-0.5125018137369943,middle,BD_HoaLu_QuyNhon,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.44395643839970217,-0.664380963448235,-0.36012417458293833,-0.647050690521865,0.3422828557784231,-0.13574059245832246,-0.6956108838788635,-0.443689046278631
2024-12-21,-0.3292790188094824,-0.12129691783920775,0.6101051435605161,0.5431864425826429,0.0018572549022337751,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.31029286628324654,-0.6831512084703969,0.025299347876604046,-0.6229559518035739,0.5023025610283118,-0.1757299821101104,-0.6344451177994878,-0.3449355648361812
2024-12-22,-0.38674072497565604,-0.17688956910079198,0.5589751836675665,0.3030580203510614,-0.07044068758053898,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.3293876622998831,-0.6080702283817497,0.001210377722882649,-0.5024822582121179,0.542307487340784,-0.01577242350295868,-0.5958141076440927,-0.2765677699914083
2024-12-23,-0.9805116886927835,-0.20468589473158408,-0.20797421472667776,-0.897584090806846,-0.8657180548910393,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.38667205034979263,-0.7206916985147205,-0.07105653273828154,-0.5024822582121179,0.30227792946595095,-0.5756238786279897,-0.6376643686457708,-0.33354093236205234
2024-12-24,-1.0188194928035659,-0.2324822203623762,-0.31023413451257703,-1.0576697056279003,-0.938015997373812,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.9786107268655246,-0.6080702283817497,-0.8659925478110876,-0.35791382590237075,-0.8978698599082143,-0.25570876141368626,-0.7052686364177123,-0.4246979921550829
2024-12-25,-0.8847421784158275,-0.09350059220841563,0.04767558473807033,-0.897584090806846,-0.745221484086418,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-1.0168003188987977,-0.7019214534925586,-0.9382594582722519,-0.47838751949382674,-1.057889565158103,-0.21571937176189832,-0.7342418940342588,-0.46647831122688865
2024-12-26,-0.7315109619726978,0.017684710314752838,0.4567152638816673,-0.6574556685752645,-0.5524269707990239,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.883136746782342,-0.4391380231822937,-0.7455476970424807,-0.35791382590237075,-0.8978698599082143,0.34413208336313267,-0.7825306567285027,-0.4968639978245655
2024-12-27,-0.9422038845820011,-0.20468589473158408,-0.10571429494077852,-0.8175412833963188,-0.8657180548910393,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.7303783786492499,-0.30774630802716124,-0.5528359358127095,0.02760199359028829,-0.6578403020333813,0.5040896419702844,-0.8887659346558394,-0.6373977983388209
2024-12-28,-0.7315109619726978,-0.20468589473158408,-0.20797421472667776,-0.2972630352278923,-0.5042283424771755,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.9404211348322515,-0.32651655304932303,-0.8659925478110876,0.0035072548719970974,-0.8178600072832699,0.5440790316220723,-0.9563702024277809,-0.7171602256577226
2024-12-29,-0.44420243114182967,-0.09350059220841563,0.2521954243098688,0.22301521294053422,-0.14273863006331172,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.7303783786492499,-0.38282728811580835,-0.5046579955052667,-0.06877696128287647,-0.29779596522113166,0.3041426937113447,-0.9660279549666297,-0.7285548581318514
2024-12-30,-0.46335633319722086,-0.06570426657762352,0.2010654644169192,0.3030580203510614,-0.21503657254608446,-0.37881062192347825,middle,BD_HoaLu_QuyNhon,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.44395643839970217,-0.9647048838028236,-0.14332344319944573,-0.8639033389864857,0.22226807684100658,-0.8955389958422931,-0.8791081821169907,-0.6260031658646921
2024-12-31,-0.8081265701942626,-0.20468589473158408,-0.10571429494077852,-0.5774128611647373,-0.6006255991208724,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.46305123441633866,-1.002245373847147,-0.2155903536606099,-0.9361875551413593,0.30227792946595095,-1.0554965544494448,-0.8436964228078784,-0.5728282143187576
2025-01-01,-0.3101251167540912,-0.17688956910079198,-0.05458433504782891,0.18299380923527064,0.025956569063158026,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.8067575627157959,-0.8708536586920147,-0.6010138761201522,-0.7434296453950299,-0.5778304494084369,-0.8955389958422931,-0.7471188974193905,-0.4512854679280502
2025-01-02,-0.4825102352526121,-0.09350059220841563,0.04767558473807033,-0.137177420406838,-0.19093725838516024,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.31029286628324654,-0.7206916985147205,0.025299347876604046,-0.5506717356487003,0.18226315052853442,-0.6556026579315656,-0.7052686364177123,-0.394312305557406
2025-01-03,-0.6357414516957417,-0.17688956910079198,-0.0034543751548792917,-0.2972630352278923,-0.38373177167255423,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4821460304329752,-0.9271643937585,-0.19150138350688853,-0.8639033389864857,-0.137776259971243,-0.8155602165387172,-0.6537606228771855,-0.31834808906321393
2025-01-04,-0.06112439003400551,-0.12129691783920775,0.09880554463101995,0.8233362685194879,0.3392476531551733,-0.5793474096437524,middle,BD_HoaLu_QuyNhon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.6349043985660673,-0.7206916985147205,-0.3842131447366597,-0.5024822582121179,-0.29779596522113166,-0.2956981510654742,-0.5410868432572828,-0.18541071019837774
