Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2022-01-21,-0.2718173126433088,-0.3436675228855447,-0.5658839339773251,-0.21722022781736516,-0.4078310858334785,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.2721032742499735,1.137562558679296,-0.6251028462738737,-0.35791382590237075,-0.5378255230959648,-0.21571937176189832,-0.3672472975580045,-0.3449355648361812
2022-01-22,0.4560309654615571,-0.31587119725475254,-0.20797421472667776,0.6632506536984336,0.38744628147702176,-0.4456562178302363,middle,GL_TraDa_Pleiku,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.2721032742499735,-0.32651655304932303,-0.4083021148903811,-0.3338190871840796,-0.21778611259618733,-0.13574059245832246,-0.2352580128604044,-0.21199818597134498
2022-01-23,0.7624933983478165,-0.31587119725475254,-0.31023413451257703,0.9033790759300151,0.9417305071782796,-0.5793474096437524,middle,GL_TraDa_Pleiku,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.4534989743822141,-0.3452867980714848,0.386633900182425,-0.2856296097474972,0.6623222662782006,-0.1757299821101104,-0.04854146377599421,0.013995358098876618
2022-01-24,2.754499212108502,-0.31587119725475254,-0.46362401419142585,0.8233362685194879,0.8694325646955068,-0.5793474096437524,middle,GL_TraDa_Pleiku,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7590157106483983,-0.19512483789419055,0.9406802137180171,0.17217042590003542,0.9023518241530336,0.42411086266670855,0.4472231665515771,0.1425014910015517
2022-01-25,4.037810649819713,-0.3714638485163368,-0.5658839339773251,-0.057134612996310834,-0.04634137341961472,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,2.744874496378596,-0.42036777816013193,0.868413303256853,-0.38200856462066196,0.8223419715280892,-0.37567693036905003,1.1973086137355005,0.2045389344718085
2022-01-26,-0.5782797455295682,-0.3714638485163368,-0.5147539740843755,-0.3372844389331559,-0.31143382918978146,-0.7130386014572685,middle,GL_TraDa_Pleiku,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,4.0242258294932425,-0.32651655304932303,-0.04696756258456015,-0.6229559518035739,-0.05776640734629863,-0.5356344889762017,1.1554583527338222,0.2621451319799043
2022-01-27,-0.38674072497565604,-0.3714638485163368,-0.6170138938702747,-0.17719882411210158,-0.07044068758053898,-0.7130386014572685,middle,GL_TraDa_Pleiku,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.5776200105161577,-0.27020581798283766,-0.3119462342754955,-0.6229559518035739,-0.3378008915336039,-0.5356344889762017,1.1361428476561244,0.21340142639613097
2022-01-28,-0.5399719414187857,-0.3714638485163368,-0.6681438537632244,-0.25724163152262874,-0.26323520086793295,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.38667205034979263,-0.27020581798283766,-0.07105653273828154,-0.40610330333895317,-0.17778118628371514,-0.21571937176189832,1.0910733358081635,0.23619069134438853
2022-01-29,8.347438612282735,-0.31587119725475254,-0.41249405429847624,0.14297240553000706,0.21875108235055202,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.5394304184828848,0.44306349285931,-0.26376829396805274,0.38902307436465616,-0.2577910389086595,0.664047200577436,2.4174046844767316,0.20960321557142128
2022-01-30,8.347438612282735,-0.3436675228855447,-0.6170138938702747,0.06292959811947992,0.19465176818962776,-0.7130386014572685,middle,GL_TraDa_Pleiku,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,8.320554933236458,0.7433874132138986,0.21801110910637522,0.9432020648853535,0.14225822421606224,0.9039835384881637,3.6922280196047725,0.0918586800054236
2022-01-31,8.347438612282735,-0.3714638485163368,-0.6170138938702747,-0.5774128611647373,-0.4801290283162512,-0.7130386014572685,middle,GL_TraDa_Pleiku,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,8.320554933236458,2.6954928955187243,0.1939221389526538,0.87091784873048,0.062248371591117894,0.8240047591845878,4.632249266719388,-0.12084112617831436
2022-02-01,-0.8464343743050451,-0.3714638485163368,-0.8215337334420733,-0.7374984759857917,-0.648824227442721,-0.7130386014572685,middle,GL_TraDa_Pleiku,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.320554933236458,3.9530993120035633,-0.4805690253515453,-0.04468222256458528,-0.5778304494084369,-0.055761813154746605,3.811340300917241,-0.21579639679605467
2022-02-02,-0.9038960804712186,-0.3714638485163368,-0.6170138938702747,-0.7775198796910553,-0.7211221699254937,-0.7130386014572685,middle,GL_TraDa_Pleiku,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.844947154749069,-0.5705297383374262,-0.649191816427595,-0.3097243484657884,-0.7378501546583256,-0.3356875407172621,3.756613036530431,-0.28036598081611785
2022-02-03,-0.9230499825266099,-0.3714638485163368,-0.8215337334420733,-0.8575626871015825,-0.745221484086418,-0.7130386014572685,middle,GL_TraDa_Pleiku,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.9022315427989785,-0.38282728811580835,-0.7214587268887592,-0.06877696128287647,-0.7778550809707978,-0.1757299821101104,3.6664740128345086,-0.38671588390798683
2022-02-04,-1.0762811989697396,-0.3436675228855447,-0.7704037735491236,-1.0176483019226368,-0.938015997373812,-0.7130386014572685,middle,GL_TraDa_Pleiku,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.9213263388156151,-0.5329892482931026,-0.7455476970424807,-0.26153487102920603,-0.8578649335957421,-0.25570876141368626,3.5763349891385867,-0.49306578699985587
2022-02-05,-1.0954351010251306,-0.3714638485163368,-0.7704037735491236,-1.0176483019226368,-0.9862146256956604,-0.7130386014572685,middle,GL_TraDa_Pleiku,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.0740847069487072,8.176404441989964,-0.9382594582722519,0.2203599033366178,-1.0178846388456309,0.14418513510419304,1.9892443219211018,-0.6829763282353362
2022-02-06,-1.0571272969143484,-0.3992601741471289,-0.8215337334420733,-1.0176483019226368,-0.9139166832128878,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-1.0931795029653437,8.176404441989964,-0.9864373985796946,0.19626516461832663,-1.0178846388456309,0.06420635580061718,0.40859215639618207,-0.8576940261719781
2022-02-08,-0.8847421784158275,-0.3992601741471289,-0.8215337334420733,-0.6974770722805281,-0.6970228557645695,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-1.0549899109320706,8.176404441989964,-0.9141704881185304,-0.47838751949382674,-1.0178846388456309,-0.5756238786279897,-1.1430867515121912,-0.8918779235943645
2022-02-09,-0.8847421784158275,-0.3714638485163368,-0.6170138938702747,-0.7374984759857917,-0.6970228557645695,-0.6461930055505104,middle,GL_TraDa_Pleiku,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.883136746782342,-0.8333131686476911,-0.6973697567350379,-0.647050690521865,-0.6978452283458534,-0.7355814372351414,-1.149525253204757,-0.8994743452437839
2022-02-10,-0.9230499825266099,-0.3436675228855447,-0.6681438537632244,-0.7775198796910553,-0.745221484086418,-0.6461930055505104,middle,GL_TraDa_Pleiku,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.883136746782342,-0.8896239037141764,-0.6973697567350379,-0.7193349066767386,-0.7378501546583256,-0.7755708268869294,-1.15274450405104,-0.9032725560684933
2022-02-11,-0.9422038845820011,-0.3714638485163368,-0.6170138938702747,-0.6974770722805281,-0.7934201124082665,-0.6461930055505104,middle,GL_TraDa_Pleiku,4,2,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.9213263388156151,-0.9083941487363383,-0.7455476970424807,-0.7434296453950299,-0.7778550809707978,-0.8555496061905051,-1.1559637548973227,-0.9108689777179125
2022-02-12,-0.8081265701942626,-0.3714638485163368,-0.6170138938702747,-0.41732724634368307,-0.7211221699254937,-0.6461930055505104,middle,GL_TraDa_Pleiku,5,2,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-0.9404211348322515,-1.0585561089136326,-0.7937256373499234,-0.9361875551413593,-0.6978452283458534,-1.0155071647976568,-1.1108942430493618,-0.8766850802955262
2022-02-13,-0.8272804722496538,-0.3714638485163368,-0.6170138938702747,-0.45734865004894665,-0.6729235416036452,-0.6461930055505104,middle,GL_TraDa_Pleiku,6,2,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-0.8067575627157959,-1.0773263539357942,-0.7214587268887592,-0.9843770325779417,-0.4178107441585482,-1.0155071647976568,-1.0658247312014006,-0.8273083395743012
2022-02-14,-0.9422038845820011,-0.3714638485163368,-0.6681438537632244,-0.7374984759857917,-0.7693207982473422,-0.6461930055505104,middle,GL_TraDa_Pleiku,0,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.8258523587324325,-1.0397858638914708,-0.6732807865813164,-0.9120928164230682,-0.4578156704710204,-1.0155071647976568,-1.046509226123703,-0.8045190746260436
2022-02-15,-0.9996655907481747,-0.3714638485163368,-0.46362401419142585,-0.8175412833963188,-0.8657180548910393,-0.6461930055505104,middle,GL_TraDa_Pleiku,1,2,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.9404211348322515,-0.8708536586920147,-0.769636667196202,-0.6952401679584475,-0.7378501546583256,-0.6955920475833535,-1.0658247312014006,-0.8311065503990108
2022-02-16,-1.0188194928035659,-0.3714638485163368,-0.6681438537632244,-0.8575626871015825,-0.9139166832128878,-0.6461930055505104,middle,GL_TraDa_Pleiku,2,2,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.9977055228821611,-0.8708536586920147,-0.8659925478110876,-0.6952401679584475,-0.8178600072832699,-0.7355814372351414,-1.0883594871253812,-0.8652904478213972
2022-02-17,-0.40589462703104723,-0.3436675228855447,-0.31023413451257703,-0.21722022781736516,-0.3355331433507057,-0.6461930055505104,middle,GL_TraDa_Pleiku,3,2,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-1.0168003188987977,-0.9083941487363383,-0.9141704881185304,-0.7434296453950299,-0.8578649335957421,-0.7755708268869294,-1.001439714275742,-0.800720863801334
