Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2023-12-20,-0.36758682292026484,0.017684710314752838,-0.5147539740843755,0.5031650388773793,-0.11863931590238748,-0.7130386014572685,south,BD_BinhDuong_HiepThanh,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.3675772543331561,-0.36405704309364656,-0.11923447304572433,-0.11696643871945886,0.5023025610283118,0.5040896419702844,-0.4348515653299461,-0.13223575865244322
2023-12-21,-0.5782797455295682,0.07327736157633707,-0.46362401419142585,0.06292959811947992,-0.3355331433507057,-0.7130386014572685,south,BD_BinhDuong_HiepThanh,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.3675772543331561,-0.36405704309364656,-0.11923447304572433,-0.11696643871945886,0.5023025610283118,0.5040896419702844,-0.558792722911839,-0.25187939963079586
2023-12-22,-0.5782797455295682,0.10107368720712918,-0.41249405429847624,0.06292959811947992,-0.38373177167255423,-0.7130386014572685,south,BD_BinhDuong_HiepThanh,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.5776200105161577,-0.36405704309364656,-0.3360352044292169,-0.11696643871945886,0.062248371591117894,0.5040896419702844,-0.6001064421058033,-0.30948559713889146
2023-12-23,-0.6165875496403506,0.18446266409950554,-0.46362401419142585,-0.09715601670157441,-0.35963245751163,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.5776200105161577,-0.36405704309364656,-0.3842131447366597,-0.11696643871945886,0.062248371591117894,0.5040896419702844,-0.6320306796647757,-0.33164182694969757
2023-12-24,-0.2526634105879176,0.15666633846871342,-0.41249405429847624,0.38310082776158855,0.09825451154593078,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.6158096025494308,-0.36405704309364656,-0.36012417458293833,-0.11696643871945886,-0.0977713336587708,0.5040896419702844,-0.565553149689033,-0.24390315689890574
2023-12-25,-0.5208180393633945,0.2678516409918819,-0.20797421472667776,0.02290819441421633,-0.23913588670700872,-0.7130386014572685,south,BD_BinhDuong_HiepThanh,0,12,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.253008478233337,-0.36405704309364656,0.09756625833776823,-0.11696643871945886,0.3822877820908953,0.5040896419702844,-0.5738158935278259,-0.2474481536686347
2023-12-26,-0.08027829208939671,0.3234442922534661,-0.20797421472667776,0.8233362685194879,0.31514833899424904,-0.7130386014572685,south,BD_BinhDuong_HiepThanh,1,12,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.5203356224662482,-0.36405704309364656,-0.23967932381433132,-0.11696643871945886,0.022243445278645718,0.5040896419702844,-0.5056750839481706,-0.16262144525012018
2023-12-27,0.4177231613507747,0.2678516409918819,-0.20797421472667776,1.103486094456333,0.9417305071782796,-0.5793474096437524,south,BD_BinhDuong_HiepThanh,2,12,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.08115531408360836,-0.36405704309364656,0.3143669897212608,-0.11696643871945886,0.8223419715280892,0.5040896419702844,-0.3736857992505704,0.004499831037102683
2023-12-28,0.628416083960078,0.24005531536108976,-0.20797421472667776,1.3436145166879145,1.2068229629484464,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,3,12,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.41530938234894105,-0.5705297383374262,0.9406802137180171,-0.3338190871840796,1.1023764557153943,0.06420635580061718,-0.17087299593474567,0.2475853238185174
2023-12-29,0.09210682640912415,0.295647966622674,-0.20797421472667776,0.9033790759300151,0.5320421664425673,-0.5793474096437524,south,BD_BinhDuong_HiepThanh,4,12,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.6253521385319427,-0.5705297383374262,1.2056588854089525,-0.38200856462066196,1.3424060135902274,0.06420635580061718,-0.05819921631484306,0.3919173351574825
2023-12-30,0.6858777901262516,0.21225898973029766,-0.31023413451257703,1.3436145166879145,1.279120905431219,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,5,12,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.09069785006612029,-0.6080702283817497,0.5311677211047534,-0.35791382590237075,0.9023518241530336,-0.09575120280653453,0.16070984123239632,0.6501956712377358
2023-12-31,0.3411075531292099,0.2678516409918819,-0.5147539740843755,0.9434004796352787,0.8453332505345825,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,6,12,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.6826365265818523,-0.25143557296067587,1.2779257958701167,0.09988620974516187,1.3424060135902274,0.3841214730149206,0.26050661746716725,0.7679402068037336
2024-01-01,0.07295292435373295,0.18446266409950554,-0.46362401419142585,0.7833148648142244,0.507942852281643,-0.6461930055505104,south,BD_BinhDuong_HiepThanh,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.338930198282395,-0.5142190032709408,0.8443243331031315,-0.23744013231091482,0.9423567504655057,0.02421696614882925,0.3603033937019382,0.8856847423697315
