Date,VN_AQI,CO,NO2,PM-10,PM-2-5,SO2,region,station_id,day_of_week,month,quarter,day_sin,day_cos,month_sin,month_cos,VN_AQI_lag_1,VN_AQI_lag_7,PM-2-5_lag_1,PM-2-5_lag_7,PM-10_lag_1,PM-10_lag_7,VN_AQI_roll_mean_7,PM-2-5_roll_mean_7
2025-01-09,-0.5016641373080033,0.545814897299803,1.0702747825970627,0.06292959811947992,-0.21503657254608446,-0.5793474096437524,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.3293876622998831,-0.4579082682044555,0.001210377722882649,-0.8639033389864857,0.2622730031534788,-0.8155602165387172,-0.5797178534126781,-0.46647831122688865
2025-01-10,-0.21435560647713517,-0.03790794094683139,-0.25910417461962737,0.3030580203510614,0.14645313986777928,-0.5793474096437524,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.5012408264496117,-0.42036777816013193,-0.2155903536606099,-0.9361875551413593,0.062248371591117894,-0.8955389958422931,-0.5443060941035657,-0.2955588241149564
2025-01-11,-0.40589462703104723,-0.03790794094683139,-0.5658839339773251,-0.41732724634368307,-0.5283276566380998,-0.6461930055505104,middle,LD_VuonHoa_LamSon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.21481888620006398,-0.5517594933152644,0.14574419864521104,-0.6952401679584475,0.30227792946595095,-0.6156132682797776,-0.5185520873333024,-0.26897134834198916
2025-01-12,-0.34843292086487365,-0.03790794094683139,-0.46362401419142585,-0.3372844389331559,-0.45602971415532695,-0.6461930055505104,middle,LD_VuonHoa_LamSon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.4057668463664291,-0.6831512084703969,-0.528746965658988,-0.5747664743669915,-0.4178107441585482,-0.5756238786279897,-0.46060557210020964,-0.2499802942184411
2025-01-13,-0.5782797455295682,0.017684710314752838,-0.41249405429847624,-0.5373914574594738,-0.45602971415532695,-0.6461930055505104,middle,LD_VuonHoa_LamSon,0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.3484824583165196,-0.5142190032709408,-0.45648005519782386,-0.4301980420572443,-0.3378008915336039,-0.13574059245832246,-0.4702633246390583,-0.2537785050431506
2025-01-14,-0.654895353751133,0.04548103594554496,-0.46362401419142585,-0.9376054945121096,-0.9621153115347362,-0.6461930055505104,middle,LD_VuonHoa_LamSon,1,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.5776200105161577,-0.40159753313797014,-0.45648005519782386,-0.09287170000116766,-0.5378255230959648,0.1041957454524051,-0.5121135856407365,-0.3905140947326965
2025-01-15,-0.750664864028089,0.017684710314752838,-0.5147539740843755,-0.9776268982173731,-0.9139166832128878,-0.6461930055505104,middle,LD_VuonHoa_LamSon,2,1,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.6539991945827038,-0.32651655304932303,-0.9623484284259732,0.0035072548719970974,-0.9378747862206864,0.26415330405955684,-0.582937104258961,-0.5348461060716615
2025-01-16,-0.5974336475849593,-0.010111615316039277,-0.6170138938702747,-0.8575626871015825,-0.9139166832128878,-0.6461930055505104,middle,LD_VuonHoa_LamSon,3,1,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.7494731746658864,-0.49544875824877904,-0.9141704881185304,-0.2133453935926236,-0.9778797125331586,0.06420635580061718,-0.5990333584903756,-0.6449942199882401
2025-01-17,-0.5399719414187857,0.017684710314752838,-0.46362401419142585,-0.6974770722805281,-0.8175194265691907,-0.6461930055505104,middle,LD_VuonHoa_LamSon,4,1,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.5967148065327943,-0.21389508291635234,-0.9141704881185304,0.14807568718174424,-0.8578649335957421,0.3041426937113447,-0.6537606228771855,-0.7969226529766243
2025-01-18,-0.7123570599173066,0.1288700128379213,-0.0034543751548792917,-0.3773058426384195,-0.5042283424771755,-0.5793474096437524,middle,LD_VuonHoa_LamSon,5,1,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.5394304184828848,-0.40159753313797014,-0.8178146075036449,-0.5265769969304092,-0.6978452283458534,-0.415666320020838,-0.7052686364177123,-0.7931244421519148
2025-01-19,-0.0419704879786143,0.15666633846871342,0.04767558473807033,0.7432934611089608,0.3633469673160975,-0.6461930055505104,middle,LD_VuonHoa_LamSon,6,1,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.7112835826326134,-0.3452867980714848,-0.5046579955052667,-0.45429278077553553,-0.37780581784607603,-0.3356875407172621,-0.6537606228771855,-0.6639852741117881
